No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
110,2022-02-09,05:27:00,40.90,IN,40.72,IN ,79.91,IN ,7.48,%SAT ,13.23,%SAT ,277.08,orp ,1.38,%SAT ,135.05,%SAT ,97.84,%SAT ,113.47,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
111,2022-02-09,05:30:00,40.86,IN,40.55,IN ,80.07,IN ,7.48,%SAT ,13.23,%SAT ,276.89,orp ,1.41,%SAT ,135.11,%SAT ,97.86,%SAT ,111.13,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
112,2022-02-09,05:33:00,40.79,IN,40.62,IN ,79.99,IN ,7.49,%SAT ,13.23,%SAT ,276.65,orp ,1.39,%SAT ,135.15,%SAT ,97.85,%SAT ,109.06,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
113,2022-02-09,05:36:00,40.76,IN,40.66,IN ,80.13,IN ,7.49,%SAT ,13.23,%SAT ,276.53,orp ,1.35,%SAT ,135.19,%SAT ,97.85,%SAT ,106.83,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
114,2022-02-09,05:39:00,40.71,IN,40.64,IN ,80.00,IN ,7.49,%SAT ,13.23,%SAT ,276.59,orp ,1.34,%SAT ,135.18,%SAT ,97.83,%SAT ,105.05,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
115,2022-02-09,05:42:00,40.64,IN,40.56,IN ,80.15,IN ,7.49,%SAT ,13.23,%SAT ,276.59,orp ,1.33,%SAT ,135.19,%SAT ,97.81,%SAT ,103.40,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
116,2022-02-09,05:45:00,40.59,IN,40.60,IN ,79.94,IN ,7.50,%SAT ,13.23,%SAT ,276.71,orp ,1.34,%SAT ,135.16,%SAT ,97.80,%SAT ,101.90,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
117,2022-02-09,05:48:00,44.82,IN,42.65,IN ,80.17,IN ,7.49,%SAT ,13.23,%SAT ,276.65,orp ,1.34,%SAT ,135.11,%SAT ,97.82,%SAT ,100.86,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
118,2022-02-09,05:51:00,46.63,IN,39.34,IN ,80.08,IN ,7.50,%SAT ,13.23,%SAT ,276.77,orp ,1.35,%SAT ,135.14,%SAT ,97.82,%SAT ,99.54,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
119,2022-02-09,05:54:00,43.52,IN,41.25,IN ,80.20,IN ,7.50,%SAT ,13.23,%SAT ,276.89,orp ,1.34,%SAT ,135.21,%SAT ,97.86,%SAT ,98.23,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
120,2022-02-09,05:57:00,43.54,IN,40.30,IN ,79.96,IN ,7.50,%SAT ,13.23,%SAT ,276.83,orp ,1.42,%SAT ,135.24,%SAT ,97.87,%SAT ,97.40,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
121,2022-02-09,06:00:00,41.38,IN,40.17,IN ,79.89,IN ,7.50,%SAT ,13.23,%SAT ,276.59,orp ,1.35,%SAT ,135.29,%SAT ,97.89,%SAT ,96.74,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
122,2022-02-09,06:03:00,39.60,IN,41.00,IN ,80.12,IN ,7.51,%SAT ,13.23,%SAT ,276.28,orp ,1.34,%SAT ,135.28,%SAT ,97.91,%SAT ,95.88,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
123,2022-02-09,06:06:00,40.74,IN,40.43,IN ,80.10,IN ,7.51,%SAT ,13.23,%SAT ,276.53,orp ,1.34,%SAT ,135.19,%SAT ,97.91,%SAT ,95.04,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
124,2022-02-09,06:09:00,39.91,IN,40.87,IN ,80.06,IN ,7.52,%SAT ,13.23,%SAT ,276.65,orp ,1.33,%SAT ,135.14,%SAT ,97.91,%SAT ,94.33,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
125,2022-02-09,06:12:00,40.42,IN,40.73,IN ,80.08,IN ,7.52,%SAT ,13.23,%SAT ,276.77,orp ,1.30,%SAT ,135.09,%SAT ,97.91,%SAT ,93.40,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
126,2022-02-09,06:15:00,40.72,IN,40.65,IN ,80.06,IN ,7.52,%SAT ,13.23,%SAT ,277.08,orp ,1.32,%SAT ,135.09,%SAT ,97.89,%SAT ,92.87,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
127,2022-02-09,06:18:00,40.69,IN,40.69,IN ,80.06,IN ,7.52,%SAT ,13.23,%SAT ,277.08,orp ,1.30,%SAT ,135.12,%SAT ,97.89,%SAT ,91.90,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
128,2022-02-09,06:21:00,40.69,IN,40.66,IN ,79.91,IN ,7.52,%SAT ,13.23,%SAT ,276.96,orp ,1.27,%SAT ,135.12,%SAT ,97.87,%SAT ,91.49,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
129,2022-02-09,06:24:00,40.67,IN,40.56,IN ,80.05,IN ,7.53,%SAT ,13.23,%SAT ,276.71,orp ,1.30,%SAT ,135.10,%SAT ,97.87,%SAT ,90.92,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
130,2022-02-09,06:27:00,40.68,IN,40.64,IN ,80.01,IN ,7.53,%SAT ,13.23,%SAT ,276.65,orp ,1.27,%SAT ,135.06,%SAT ,97.84,%SAT ,90.27,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
131,2022-02-09,06:30:00,40.69,IN,40.69,IN ,79.94,IN ,7.53,%SAT ,13.23,%SAT ,276.47,orp ,1.28,%SAT ,135.04,%SAT ,97.81,%SAT ,90.11,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
132,2022-02-09,06:33:00,40.59,IN,40.76,IN ,80.04,IN ,7.53,%SAT ,13.23,%SAT ,276.65,orp ,1.21,%SAT ,134.99,%SAT ,97.79,%SAT ,90.21,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
133,2022-02-09,06:36:00,40.59,IN,40.80,IN ,79.97,IN ,7.53,%SAT ,13.23,%SAT ,276.04,orp ,1.28,%SAT ,134.97,%SAT ,97.78,%SAT ,103.29,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
134,2022-02-09,06:39:00,45.93,IN,40.96,IN ,80.04,IN ,7.53,%SAT ,13.23,%SAT ,276.59,orp ,1.23,%SAT ,134.85,%SAT ,97.78,%SAT ,113.13,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
135,2022-02-09,06:42:00,46.44,IN,40.78,IN ,80.06,IN ,7.53,%SAT ,13.23,%SAT ,276.71,orp ,1.25,%SAT ,134.87,%SAT ,97.80,%SAT ,113.72,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
136,2022-02-09,06:45:00,45.02,IN,40.16,IN ,80.12,IN ,7.53,%SAT ,13.23,%SAT ,276.77,orp ,1.24,%SAT ,134.84,%SAT ,97.88,%SAT ,112.06,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
137,2022-02-09,06:48:00,43.64,IN,40.86,IN ,80.08,IN ,7.53,%SAT ,13.23,%SAT ,276.71,orp ,1.28,%SAT ,134.89,%SAT ,97.89,%SAT ,110.03,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
138,2022-02-09,06:51:00,42.94,IN,40.22,IN ,79.99,IN ,7.53,%SAT ,13.23,%SAT ,276.71,orp ,1.30,%SAT ,134.92,%SAT ,97.92,%SAT ,107.79,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
139,2022-02-09,06:54:00,40.45,IN,40.49,IN ,80.08,IN ,7.54,%SAT ,13.23,%SAT ,276.77,orp ,1.30,%SAT ,134.95,%SAT ,97.95,%SAT ,106.21,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
140,2022-02-09,06:57:00,40.18,IN,40.87,IN ,79.85,IN ,7.54,%SAT ,13.23,%SAT ,276.83,orp ,1.30,%SAT ,134.98,%SAT ,97.95,%SAT ,104.60,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
141,2022-02-09,07:00:00,40.68,IN,40.52,IN ,79.97,IN ,7.54,%SAT ,13.23,%SAT ,276.41,orp ,1.27,%SAT ,134.93,%SAT ,97.94,%SAT ,102.92,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
142,2022-02-09,07:03:00,40.56,IN,40.73,IN ,80.07,IN ,7.54,%SAT ,13.23,%SAT ,275.37,orp ,1.27,%SAT ,135.02,%SAT ,97.97,%SAT ,101.64,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
143,2022-02-09,07:06:00,40.75,IN,40.81,IN ,79.96,IN ,7.55,%SAT ,13.23,%SAT ,274.51,orp ,1.27,%SAT ,135.06,%SAT ,97.92,%SAT ,100.71,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
144,2022-02-09,07:09:00,40.68,IN,40.78,IN ,79.95,IN ,7.54,%SAT ,13.22,%SAT ,274.03,orp ,1.27,%SAT ,135.11,%SAT ,97.90,%SAT ,99.36,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
145,2022-02-09,07:12:00,40.81,IN,40.61,IN ,80.02,IN ,7.55,%SAT ,13.23,%SAT ,273.48,orp ,1.24,%SAT ,135.15,%SAT ,97.92,%SAT ,98.63,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
146,2022-02-09,07:15:00,40.84,IN,40.57,IN ,80.06,IN ,7.54,%SAT ,13.23,%SAT ,273.29,orp ,1.23,%SAT ,135.14,%SAT ,97.90,%SAT ,97.62,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
147,2022-02-09,07:18:00,40.67,IN,40.69,IN ,79.90,IN ,7.55,%SAT ,13.23,%SAT ,273.17,orp ,1.24,%SAT ,135.08,%SAT ,97.87,%SAT ,96.45,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
148,2022-02-09,07:21:00,40.68,IN,40.84,IN ,80.16,IN ,7.55,%SAT ,13.22,%SAT ,272.93,orp ,1.28,%SAT ,135.02,%SAT ,97.84,%SAT ,95.44,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
149,2022-02-09,07:24:00,40.69,IN,40.75,IN ,79.94,IN ,7.55,%SAT ,13.23,%SAT ,272.87,orp ,1.24,%SAT ,134.94,%SAT ,97.80,%SAT ,94.49,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
150,2022-02-09,07:27:00,40.75,IN,40.86,IN ,80.07,IN ,7.55,%SAT ,13.22,%SAT ,272.93,orp ,1.21,%SAT ,134.96,%SAT ,97.79,%SAT ,93.77,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
151,2022-02-09,07:30:00,40.58,IN,40.60,IN ,79.99,IN ,7.55,%SAT ,13.22,%SAT ,272.99,orp ,1.23,%SAT ,134.97,%SAT ,97.73,%SAT ,92.74,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
152,2022-02-09,07:33:00,44.79,IN,42.55,IN ,80.01,IN ,7.54,%SAT ,13.23,%SAT ,273.17,orp ,1.27,%SAT ,134.98,%SAT ,97.75,%SAT ,91.98,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
153,2022-02-09,07:36:00,46.57,IN,39.34,IN ,79.71,IN ,7.55,%SAT ,13.22,%SAT ,273.17,orp ,1.27,%SAT ,134.99,%SAT ,97.75,%SAT ,90.99,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
154,2022-02-09,07:39:00,43.37,IN,41.10,IN ,80.02,IN ,7.55,%SAT ,13.23,%SAT ,273.05,orp ,1.28,%SAT ,135.01,%SAT ,97.79,%SAT ,90.51,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
155,2022-02-09,07:42:00,43.41,IN,40.24,IN ,79.97,IN ,7.55,%SAT ,13.22,%SAT ,272.93,orp ,1.28,%SAT ,135.06,%SAT ,97.83,%SAT ,90.04,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
156,2022-02-09,07:45:00,41.36,IN,40.22,IN ,80.04,IN ,7.55,%SAT ,13.22,%SAT ,272.87,orp ,1.31,%SAT ,135.06,%SAT ,97.83,%SAT ,89.71,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
157,2022-02-09,07:48:00,39.78,IN,40.88,IN ,80.16,IN ,7.56,%SAT ,13.22,%SAT ,273.05,orp ,1.26,%SAT ,135.15,%SAT ,97.85,%SAT ,100.09,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
158,2022-02-09,07:51:00,40.58,IN,40.75,IN ,80.14,IN ,7.56,%SAT ,13.23,%SAT ,273.54,orp ,1.24,%SAT ,135.13,%SAT ,97.88,%SAT ,110.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
159,2022-02-09,07:54:00,40.61,IN,40.56,IN ,80.03,IN ,7.56,%SAT ,13.23,%SAT ,273.42,orp ,1.23,%SAT ,135.10,%SAT ,97.91,%SAT ,111.12,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
160,2022-02-09,07:57:00,40.43,IN,40.76,IN ,80.08,IN ,7.56,%SAT ,13.23,%SAT ,273.23,orp ,1.20,%SAT ,135.13,%SAT ,97.92,%SAT ,109.48,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
161,2022-02-09,08:00:00,40.56,IN,40.85,IN ,79.95,IN ,7.56,%SAT ,13.22,%SAT ,273.48,orp ,1.21,%SAT ,135.09,%SAT ,97.90,%SAT ,107.17,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
162,2022-02-09,08:03:00,40.92,IN,40.58,IN ,79.94,IN ,7.56,%SAT ,13.22,%SAT ,273.54,orp ,1.23,%SAT ,135.08,%SAT ,97.87,%SAT ,105.35,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
163,2022-02-09,08:06:00,40.50,IN,40.70,IN ,80.12,IN ,7.56,%SAT ,13.22,%SAT ,273.35,orp ,1.20,%SAT ,135.10,%SAT ,97.87,%SAT ,103.35,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
164,2022-02-09,08:09:00,40.36,IN,40.92,IN ,80.07,IN ,7.56,%SAT ,13.22,%SAT ,273.54,orp ,1.19,%SAT ,135.10,%SAT ,97.86,%SAT ,101.80,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
